point_id,demand_2027,demand_2028,forecast_error_std
2562,298.5529580928262,333.2946356831318,21.858984372384896
2563,313.35550204046507,350.61820106687884,9.784674131734008
2564,317.26657340124086,354.46585625759263,7.153515174322768
2565,221.16301237530843,245.704655355036,6.671506514819557
2566,274.0664703053713,306.8986984408402,8.126741222322112
2567,326.58719889358406,365.3500257234547,7.3121450924351645
2568,226.1594413197918,252.7878519895782,5.3989675576014875
2569,355.3930349850582,397.2867366144369,12.897814478045287
2570,494.03963910116016,552.8067449646286,9.59640422559711
2571,442.04418550615,494.36455318273875,16.636099087976937
2572,521.1247564085694,583.2888614039672,15.04751447443287
2573,466.79312665850154,522.5026202589744,10.240041681221763
2574,471.3963125930743,526.9485895887016,21.105775305589045
2575,534.8551660391031,596.3934954644552,18.825570275014854
2576,506.3947457419635,566.5634654998017,7.895412704857701
2577,546.1574480863156,611.2192819792386,23.745629181311813
2578,886.5955991580587,989.4899405530583,24.07041236110868
2579,951.6460380604107,1064.6237908049359,47.215158013251795
2580,724.3733769151187,809.3280219976726,21.30652135175673
2581,1038.5963605517989,1160.9973851870473,41.375776273429345
2582,989.3004174275799,1104.6064376788213,33.40872986739304
2583,1174.8600023014476,1311.9658323005247,22.056146384397387
2584,1253.46254346465,1401.8389055499154,31.296363559720724
2585,1304.0638856544454,1458.893470882526,65.85330777074388
2586,1305.6931939860533,1462.4014349392846,24.100896116985073
2587,1458.401505897518,1628.6067976740449,58.16639060939663
2588,1390.2735452500565,1555.3385189834341,34.81644958643736
2589,1443.4808934418254,1616.5706770477611,35.94300209609369
2590,1123.001591820616,1253.027835188481,20.779901840136358
2591,1669.5653892601815,1868.7860337091438,32.11038168527124
2592,1361.221924550811,1520.1548349699049,32.16271235863736
2593,1301.0833283521124,1451.7467791701695,23.222078402571004
2594,786.6087552779571,877.33117221257,28.33873527698016
2595,978.8771138809619,1094.0404257266348,15.820040681701368
2596,1246.279614482126,1395.7832447451165,30.980424658184
2597,1048.1677698817502,1172.0578597382942,25.54782290843356
2598,611.2537813908589,681.6442981673232,25.46334911153641
2599,975.6785421747041,1090.9394647929353,49.26353533722573
2600,768.9120093660589,859.5547192308843,16.647312909935824
2601,999.6996132561011,1118.3464323070104,30.957125094148598
2602,804.7827908754044,899.6168894039248,26.20331146398187
2603,818.7020964699705,914.316710128614,14.657230256050337
2604,877.589057908174,980.7837030468534,31.716402716589332
2605,677.2812593819611,754.9248231053359,12.181229796800993
2606,674.8251090248798,754.8639504186322,27.007353347538007
2607,743.6684022481908,828.2238824621653,39.5487922629466
2608,892.4748126473287,998.5641204544772,11.75234929399201
2609,647.4112709886655,722.816874528548,23.42547425552078
2610,639.3939271640654,714.9654883381062,7.4432659771958125
2611,916.5469721038744,1025.016750359202,33.57990970761933
2612,776.2959330659486,867.0957655070981,9.292224680526017
2613,786.5340774628388,877.5655634851543,24.719436018928036
2614,604.9577249176206,673.9829976739197,19.81075307849007
2615,756.3910036631088,846.3312219030705,17.797120693209422
2616,809.9620342959648,906.9754020548706,32.47678108066724
2617,943.960729207773,1057.0592027440887,24.390640641129384
2618,706.1375835062823,789.7739614188716,17.21938594984307
2619,902.0320972126948,1009.9236499118209,14.14082867052411
2620,590.0477842554299,658.9784853160727,17.13040519283589
2621,648.7389753825248,725.9915638858262,21.8297525829828
2622,733.7666182606032,820.9992104432274,15.501510787647673
2623,610.0343320264462,681.7056626316762,14.547225119727065
2624,223.83277978629997,249.75812095305685,3.438935731642438
2625,244.1318538887947,272.50011179185515,6.706454592158576
2626,305.2371008689437,341.53418975140244,6.968705041023621
2627,294.8904132153789,329.9064378755716,9.149793504519302
2628,235.60373029847415,263.05665083882326,6.523813858581506
2629,261.76960630124546,293.1944583924727,9.394023937238998
2630,287.4696883560662,320.86523774130745,8.662601545433583
2631,246.18679372687953,275.08213806783175,3.253438083407084
2632,325.88993567047237,364.26245988540467,13.01343895454949
2633,315.6029332835898,353.20131461233666,7.6483753632906195
2634,410.1338613858823,458.2791815430829,8.482185986962063
2635,434.5320884365748,485.72358814098175,9.264319194472392
2636,382.6332375311496,427.752748324661,8.452303114842362
2637,392.8595586721013,439.45561466266224,8.730553218188303
2638,532.7646191395874,595.1421530330092,18.97889008365821
2639,429.43011034444703,478.1896091770416,15.652817708742946
2640,669.5825027367304,748.0954305110021,13.85434415530072
2641,662.8535596589703,741.1381933418601,20.6549300476768
2642,634.1962400904615,709.9225836481546,29.369962219036548
2643,660.9490521509694,739.5741748532636,19.697872144468633
2644,1056.9474622024425,1183.5641173551155,20.702211697774484
2645,904.1294554081678,1008.578746290432,45.086157936694974
2646,1271.8585274583488,1424.3799488617797,27.7412305057499
2647,1053.550496797742,1177.0448276349564,29.9248290442749
2648,1145.4000489596247,1278.6819512255886,19.77024434996146
2649,1680.8782359783506,1879.9378994076292,38.34844319316149
2650,1034.126560787712,1156.0616056068513,21.152209825333784
2651,878.2739092632249,978.6774308427645,24.501826673173532
2652,1602.5588456443054,1792.4849099414052,51.17401494170886
2653,1162.8322939563695,1300.0742743736419,30.175139432293967
2654,1221.3271025592494,1363.51289275928,31.474192170510477
2655,1132.0203374967884,1266.025395443003,22.89324048087378
2656,1210.6894429115664,1353.8793035400697,38.672625924394964
2657,985.82483841849,1101.2889945190566,14.896404541661807
2658,1058.9551599083536,1183.3390076317883,23.347277500043774
2659,1040.1409321479885,1161.3742202838564,37.97465960616352
2660,807.213873260117,902.5338334423619,17.983749428989285
2661,754.299002938781,843.1198385628564,21.312179999980305
2662,838.1864668527322,935.3071307584518,16.803682877659472
2663,640.1801828264807,713.641568927122,11.137132372073525
2664,751.3888859491032,839.394586791481,13.218201751451327
2665,803.1906229841679,898.9022367974679,26.334963774860118
2666,657.0770781357185,733.8778313492014,20.830183532568107
2667,672.2753809689218,749.7519086985427,9.822893133937391
2668,721.7943357952576,807.683030876689,23.39754289466479
2669,621.0332648523033,694.3705559166627,8.926249315312205
2670,759.4313428355482,846.6103177637702,14.694935380338158
2671,859.3258713082051,960.9335735587034,16.94814691176019
2672,702.3424490987531,783.8403119859862,13.390181024069285
2673,768.1427965590227,859.4361918255429,24.794473027723708
2674,684.9752667337468,764.7067182390263,13.71309995297619
2675,782.9373899025042,873.6164451085587,21.336741537115785
2676,913.040324704906,1020.4394111415505,16.37628041382849
2677,804.9959944345567,901.4423567630316,18.56474240792517
2678,518.1187080893963,579.3680446513873,9.354948227085789
2679,763.1371539802789,851.9748534931116,20.447268564647008
2680,857.9034965748001,960.8006605715673,30.106987413891694
2681,654.220700743847,730.8464059390507,20.02366077107965
2682,775.5442775425367,868.4681605500525,16.702468907015394
2683,617.6036824354746,689.2181913082549,11.303405440328712
2684,481.9217960498417,537.052655022026,16.926829119773362
2685,652.0931317730718,729.3985242320816,5.944865402010835
2686,395.64928545058615,442.1407284684789,17.70084652061819
2687,505.7696700667143,563.5220051956403,13.783502290410615
2688,268.5803179446181,300.1302375732435,7.307588897110077
2689,165.00741381778997,184.47460817832368,4.007630674882025
2690,186.73584102737917,208.68566839231062,8.406857204614944
2691,204.25992723328653,228.2087346151304,5.301739602760926
2692,263.93069463430027,295.3963899389856,4.793495450040276
2693,250.77753242294003,280.4974859013343,6.670473356112758
2694,338.5751578052154,378.44852953030636,6.574494196846868
2695,322.6225356183382,361.103476202889,8.557845467095124
2696,340.0804336764665,380.39696915760965,9.63811566816033
2697,320.45151174545816,358.4732567983282,9.879342750762774
2698,338.9951053814148,378.7721362428253,7.561683166128452
2699,325.63554495134565,363.48663640059965,5.092776536833899
2700,444.61115912041737,497.3722087937683,7.509565832048771
2701,353.9960051610296,395.1986143121911,4.79725754471103
2702,529.0330375967538,592.4693258773003,8.961801278184906
2703,604.2614317747558,674.8749734658473,10.692137869337062
2704,563.5109516034988,629.4834036226363,13.348156343660945
2705,605.1291104236461,675.3726657282317,11.523224045565629
2706,748.025156114286,836.1394008802936,21.717535326497657
2707,453.2798255801481,505.59129987852,13.941896925551843
2708,902.5897522584181,1008.7712129931851,15.147436677628223
2709,847.284707962491,945.9624264768428,24.526332628301372
2710,1039.7075355880932,1161.4728325593246,35.0532118991793
2711,1132.8984129135497,1267.3084270820602,32.20842612075137
2712,1103.5427777193313,1232.0423300954253,11.186432071847516
2713,980.7716761372849,1096.4024185622454,29.106952075440397
2714,1214.0342662806913,1357.9414892276916,33.38591861506211
2715,1222.292015862558,1366.5938461759365,33.422716055305344
2716,1228.1518353768126,1371.9349250038665,23.16665184073869
2717,1202.1399224077613,1343.93511577176,27.396361472776835
2718,1429.4661887570498,1597.03542563434,48.37251981983819
2719,985.3583239422259,1100.3068508100123,18.018462681515693
2720,1280.1282437454636,1433.3392722034657,38.32930642207779
2721,1308.0054123126974,1461.980320884646,34.175840777339516
2722,787.6507623721902,879.655277144359,14.400068956148921
2723,1029.972487856676,1152.459183519316,25.13440184188257
2724,829.4301673446392,926.3045772748195,16.08483063964269
2725,778.4567275807642,870.3747024129497,19.6191069750316
2726,736.6414545039275,821.4935651941685,13.186607756071345
2727,712.5111598821618,793.8971306621033,23.693454747531824
2728,905.7459734209472,1012.2947065490699,24.577415711619334
2729,554.9985241931059,618.7712866410653,15.020408689805711
2730,542.6377929221056,607.7088468921571,7.431750645856553
2731,507.19359594644664,567.8758835559845,27.17342651033831
2732,809.219668213957,904.7374224115028,12.432074873776346
2733,568.4916078054026,635.7031072229471,12.870530140700424
2734,642.6308655513122,718.2042581861813,11.219844843363314
2735,606.5338244152371,677.7302003696783,15.463642822587481
2736,520.5507766570048,579.5602487178495,30.28120014396635
2737,609.5747345755309,681.3019174241499,15.487731377957127
2738,934.2837797320454,1045.542090087281,20.86705095522943
2739,785.5597956921991,878.1815492574004,12.144583287663117
2740,606.3504184397053,677.9572548645012,20.329840233583255
2741,659.938649184687,736.9931654722379,22.521396479983213
2742,554.496194431314,618.2683434239281,14.703333434793663
2743,499.41416841631974,558.5550432844253,20.973547151208685
2744,772.4486535515441,862.6587245250555,33.636243228508334
2745,739.1599452984493,826.6339488131379,24.167493407915156
2746,731.9482849457706,818.3701711599098,28.93814047667546
2747,564.4748055222269,631.3159462369883,10.668188827007379
2748,553.2260590328622,618.4533486379648,16.179269876718926
2749,674.3962714326785,754.8449317289201,24.431774184000815
2750,556.9757126710886,622.8622374198344,11.549968127842593
2751,460.0916964755206,515.5490983436188,3.2710259191863553
2752,171.68780498092988,192.37948886350085,4.85954373856336
2753,251.24278998425996,280.6386467925036,3.638580330553962
2754,300.1372069852878,335.5079452507428,3.5259052311896713
2755,211.3255945872798,235.63519652197994,3.4496198386133177
2756,264.0727711105817,295.03658756600953,4.905101723237876
2757,286.0051162257508,320.24884015556677,2.8261938424173434
2758,306.55962484284936,343.1148631818908,3.8924462131740802
2759,315.06097179767966,352.19176007074276,5.044660317089742
2760,259.4733869350369,290.39202700747586,4.973379923388536
2761,237.09706859348847,264.47986821507953,4.5542507302983175
2762,298.732080521042,332.8109125169312,5.294629849697152
2763,412.646930327971,461.1029837118254,21.462062851479406
2764,366.5087055634478,410.0989811821353,13.93323406577302
2765,358.91685767444363,401.5039723745227,10.28530135314966
2766,320.2324314473583,356.53251134478626,5.570736602834071
2767,629.0855076389598,703.5944033370208,6.810343255135925
2768,603.6788239010674,675.3092584290789,17.756080427232696
2769,678.7867050636212,758.6108290106489,12.693353428129116
2770,782.081937598375,875.295332546852,20.873484207262376
2771,849.6968914671517,949.9438812261623,27.473554910762836
2772,785.5619931436759,879.1872775428487,25.75182638180829
2773,872.7653583370334,974.5897171433363,11.027059128313297
2774,925.7123312968179,1035.865661333312,21.96170199175083
2775,1406.8175542285394,1572.6757016271958,25.10141143023217
2776,1226.3473574536843,1372.1337950586073,41.10903266315458
2777,1059.9559260343885,1184.471437609912,24.82139601515905
2778,1279.239233124693,1432.6911609962485,46.52558727940649
2779,994.114806281477,1109.699165536782,33.50973539932719
2780,1511.432974697173,1691.327783179072,56.98414971144355
2781,1058.9161236108996,1183.2355071434986,34.45813827658779
2782,1376.1766044855938,1539.5772013153896,29.52601755869259
2783,1327.0794770634764,1482.6943822616734,34.09165039836014
2784,1224.2225152794788,1372.0063707793804,28.019704126299693
2785,1118.116769235998,1251.0211073071348,42.57783223819174
2786,963.1394138583248,1074.7042749171217,18.517851312932557
2787,955.7304967319508,1068.3949223896766,17.394147877417232
2788,815.7284774039698,911.9357828675769,7.796461678043081
2789,827.0950199815287,924.3382124799509,14.358572167866168
2790,966.381751132795,1080.764928938871,32.46736655032423
2791,688.4727308597268,770.2487287606419,9.571600977149076
2792,607.8559046668779,679.5072354841366,11.486865992318402
2793,585.1469078756837,652.8333770916013,29.34098775774254
2794,686.8555682398995,768.3170291243339,32.580900058511084
2795,678.7713187063628,759.8061594415788,14.444789627351883
2796,596.4154409777395,667.3753872783365,10.526008084104102
2797,564.8740659072712,630.7184147170415,6.343476428252786
2798,617.8236694209619,690.8902527644808,17.16662065464
2799,518.1891805830293,579.8343213451855,11.858054708955036
2800,550.6475870562051,615.5819292743753,13.412282786714657
2801,642.0631003239052,717.9681785251031,18.652891705651086
2802,636.0843250762681,711.2618810331539,17.70117571466351
2803,483.5254505736002,540.9599556360989,7.462901382080235
2804,480.5446614355845,536.8709052212707,11.681352239563013
2805,597.5205981920807,666.6256208853947,12.34838968975875
2806,773.149219960201,866.1158555189216,22.85730536521597
