point_id,row,col,lat,lon
2673,41,49,13.031746031746032,77.70666666666666
2674,41,50,13.031746031746032,77.71190476190476
2675,41,51,13.031746031746032,77.71714285714286
2676,41,52,13.031746031746032,77.72238095238096
2677,41,53,13.031746031746032,77.72761904761904
2678,41,54,13.031746031746032,77.73285714285714
2679,41,55,13.031746031746032,77.73809523809524
2680,41,56,13.031746031746032,77.74333333333334
2681,41,57,13.031746031746032,77.74857142857142
2682,41,58,13.031746031746032,77.75380952380952
2683,41,59,13.031746031746032,77.75904761904762
2684,41,60,13.031746031746032,77.76428571428572
2685,41,61,13.031746031746032,77.7695238095238
2686,41,62,13.031746031746032,77.7747619047619
2687,41,63,13.031746031746032,77.78
2688,42,0,13.036666666666667,77.45
2689,42,1,13.036666666666667,77.4552380952381
2690,42,2,13.036666666666667,77.4604761904762
2691,42,3,13.036666666666667,77.46571428571428
2692,42,4,13.036666666666667,77.47095238095238
2693,42,5,13.036666666666667,77.47619047619048
2694,42,6,13.036666666666667,77.48142857142858
2695,42,7,13.036666666666667,77.48666666666666
2696,42,8,13.036666666666667,77.49190476190476
2697,42,9,13.036666666666667,77.49714285714286
2698,42,10,13.036666666666667,77.50238095238096
2699,42,11,13.036666666666667,77.50761904761904
2700,42,12,13.036666666666667,77.51285714285714
2701,42,13,13.036666666666667,77.51809523809524
2702,42,14,13.036666666666667,77.52333333333334
2703,42,15,13.036666666666667,77.52857142857142
2704,42,16,13.036666666666667,77.53380952380952
2705,42,17,13.036666666666667,77.53904761904762
2706,42,18,13.036666666666667,77.54428571428572
2707,42,19,13.036666666666667,77.5495238095238
2708,42,20,13.036666666666667,77.5547619047619
2709,42,21,13.036666666666667,77.56
2710,42,22,13.036666666666667,77.5652380952381
2711,42,23,13.036666666666667,77.5704761904762
2712,42,24,13.036666666666667,77.57571428571428
2713,42,25,13.036666666666667,77.58095238095238
2714,42,26,13.036666666666667,77.58619047619048
2715,42,27,13.036666666666667,77.59142857142858
2716,42,28,13.036666666666667,77.59666666666666
2717,42,29,13.036666666666667,77.60190476190476
2718,42,30,13.036666666666667,77.60714285714286
2719,42,31,13.036666666666667,77.61238095238096
2720,42,32,13.036666666666667,77.61761904761904
2721,42,33,13.036666666666667,77.62285714285714
2722,42,34,13.036666666666667,77.62809523809524
2723,42,35,13.036666666666667,77.63333333333334
2724,42,36,13.036666666666667,77.63857142857142
2725,42,37,13.036666666666667,77.64380952380952
2726,42,38,13.036666666666667,77.64904761904762
2727,42,39,13.036666666666667,77.65428571428572
2728,42,40,13.036666666666667,77.6595238095238
2729,42,41,13.036666666666667,77.6647619047619
2730,42,42,13.036666666666667,77.67
2731,42,43,13.036666666666667,77.6752380952381
2732,42,44,13.036666666666667,77.6804761904762
2733,42,45,13.036666666666667,77.68571428571428
2734,42,46,13.036666666666667,77.69095238095238
2735,42,47,13.036666666666667,77.69619047619048
2736,42,48,13.036666666666667,77.70142857142858
2737,42,49,13.036666666666667,77.70666666666666
2738,42,50,13.036666666666667,77.71190476190476
2739,42,51,13.036666666666667,77.71714285714286
2740,42,52,13.036666666666667,77.72238095238096
2741,42,53,13.036666666666667,77.72761904761904
2742,42,54,13.036666666666667,77.73285714285714
2743,42,55,13.036666666666667,77.73809523809524
2744,42,56,13.036666666666667,77.74333333333334
2745,42,57,13.036666666666667,77.74857142857142
2746,42,58,13.036666666666667,77.75380952380952
2747,42,59,13.036666666666667,77.75904761904762
2748,42,60,13.036666666666667,77.76428571428572
2749,42,61,13.036666666666667,77.7695238095238
2750,42,62,13.036666666666667,77.7747619047619
2751,42,63,13.036666666666667,77.78
2752,43,0,13.041587301587303,77.45
2753,43,1,13.041587301587303,77.4552380952381
2754,43,2,13.041587301587303,77.4604761904762
2755,43,3,13.041587301587303,77.46571428571428
2756,43,4,13.041587301587303,77.47095238095238
2757,43,5,13.041587301587303,77.47619047619048
2758,43,6,13.041587301587303,77.48142857142858
2759,43,7,13.041587301587303,77.48666666666666
2760,43,8,13.041587301587303,77.49190476190476
2761,43,9,13.041587301587303,77.49714285714286
2762,43,10,13.041587301587303,77.50238095238096
2763,43,11,13.041587301587303,77.50761904761904
2764,43,12,13.041587301587303,77.51285714285714
2765,43,13,13.041587301587303,77.51809523809524
2766,43,14,13.041587301587303,77.52333333333334
2767,43,15,13.041587301587303,77.52857142857142
2768,43,16,13.041587301587303,77.53380952380952
2769,43,17,13.041587301587303,77.53904761904762
2770,43,18,13.041587301587303,77.54428571428572
2771,43,19,13.041587301587303,77.5495238095238
2772,43,20,13.041587301587303,77.5547619047619
2773,43,21,13.041587301587303,77.56
2774,43,22,13.041587301587303,77.5652380952381
2775,43,23,13.041587301587303,77.5704761904762
2776,43,24,13.041587301587303,77.57571428571428
2777,43,25,13.041587301587303,77.58095238095238
2778,43,26,13.041587301587303,77.58619047619048
2779,43,27,13.041587301587303,77.59142857142858
2780,43,28,13.041587301587303,77.59666666666666
2781,43,29,13.041587301587303,77.60190476190476
2782,43,30,13.041587301587303,77.60714285714286
2783,43,31,13.041587301587303,77.61238095238096
2784,43,32,13.041587301587303,77.61761904761904
2785,43,33,13.041587301587303,77.62285714285714
2786,43,34,13.041587301587303,77.62809523809524
2787,43,35,13.041587301587303,77.63333333333334
2788,43,36,13.041587301587303,77.63857142857142
2789,43,37,13.041587301587303,77.64380952380952
2790,43,38,13.041587301587303,77.64904761904762
2791,43,39,13.041587301587303,77.65428571428572
2792,43,40,13.041587301587303,77.6595238095238
2793,43,41,13.041587301587303,77.6647619047619
2794,43,42,13.041587301587303,77.67
2795,43,43,13.041587301587303,77.6752380952381
2796,43,44,13.041587301587303,77.6804761904762
2797,43,45,13.041587301587303,77.68571428571428
2798,43,46,13.041587301587303,77.69095238095238
2799,43,47,13.041587301587303,77.69619047619048
2800,43,48,13.041587301587303,77.70142857142858
2801,43,49,13.041587301587303,77.70666666666666
2802,43,50,13.041587301587303,77.71190476190476
2803,43,51,13.041587301587303,77.71714285714286
2804,43,52,13.041587301587303,77.72238095238096
2805,43,53,13.041587301587303,77.72761904761904
2806,43,54,13.041587301587303,77.73285714285714
2807,43,55,13.041587301587303,77.73809523809524
2808,43,56,13.041587301587303,77.74333333333334
2809,43,57,13.041587301587303,77.74857142857142
2810,43,58,13.041587301587303,77.75380952380952
2811,43,59,13.041587301587303,77.75904761904762
2812,43,60,13.041587301587303,77.76428571428572
2813,43,61,13.041587301587303,77.7695238095238
2814,43,62,13.041587301587303,77.7747619047619
2815,43,63,13.041587301587303,77.78
2816,44,0,13.046507936507936,77.45
2817,44,1,13.046507936507936,77.4552380952381
2818,44,2,13.046507936507936,77.4604761904762
2819,44,3,13.046507936507936,77.46571428571428
2820,44,4,13.046507936507936,77.47095238095238
2821,44,5,13.046507936507936,77.47619047619048
2822,44,6,13.046507936507936,77.48142857142858
2823,44,7,13.046507936507936,77.48666666666666
2824,44,8,13.046507936507936,77.49190476190476
2825,44,9,13.046507936507936,77.49714285714286
2826,44,10,13.046507936507936,77.50238095238096
2827,44,11,13.046507936507936,77.50761904761904
2828,44,12,13.046507936507936,77.51285714285714
2829,44,13,13.046507936507936,77.51809523809524
2830,44,14,13.046507936507936,77.52333333333334
2831,44,15,13.046507936507936,77.52857142857142
2832,44,16,13.046507936507936,77.53380952380952
2833,44,17,13.046507936507936,77.53904761904762
2834,44,18,13.046507936507936,77.54428571428572
2835,44,19,13.046507936507936,77.5495238095238
2836,44,20,13.046507936507936,77.5547619047619
2837,44,21,13.046507936507936,77.56
2838,44,22,13.046507936507936,77.5652380952381
2839,44,23,13.046507936507936,77.5704761904762
2840,44,24,13.046507936507936,77.57571428571428
2841,44,25,13.046507936507936,77.58095238095238
2842,44,26,13.046507936507936,77.58619047619048
2843,44,27,13.046507936507936,77.59142857142858
2844,44,28,13.046507936507936,77.59666666666666
2845,44,29,13.046507936507936,77.60190476190476
2846,44,30,13.046507936507936,77.60714285714286
2847,44,31,13.046507936507936,77.61238095238096
2848,44,32,13.046507936507936,77.61761904761904
2849,44,33,13.046507936507936,77.62285714285714
2850,44,34,13.046507936507936,77.62809523809524
2851,44,35,13.046507936507936,77.63333333333334
2852,44,36,13.046507936507936,77.63857142857142
2853,44,37,13.046507936507936,77.64380952380952
2854,44,38,13.046507936507936,77.64904761904762
2855,44,39,13.046507936507936,77.65428571428572
2856,44,40,13.046507936507936,77.6595238095238
2857,44,41,13.046507936507936,77.6647619047619
2858,44,42,13.046507936507936,77.67
2859,44,43,13.046507936507936,77.6752380952381
2860,44,44,13.046507936507936,77.6804761904762
2861,44,45,13.046507936507936,77.68571428571428
2862,44,46,13.046507936507936,77.69095238095238
2863,44,47,13.046507936507936,77.69619047619048
2864,44,48,13.046507936507936,77.70142857142858
2865,44,49,13.046507936507936,77.70666666666666
2866,44,50,13.046507936507936,77.71190476190476
2867,44,51,13.046507936507936,77.71714285714286
2868,44,52,13.046507936507936,77.72238095238096
2869,44,53,13.046507936507936,77.72761904761904
2870,44,54,13.046507936507936,77.73285714285714
2871,44,55,13.046507936507936,77.73809523809524
2872,44,56,13.046507936507936,77.74333333333334
2873,44,57,13.046507936507936,77.74857142857142
2874,44,58,13.046507936507936,77.75380952380952
2875,44,59,13.046507936507936,77.75904761904762
2876,44,60,13.046507936507936,77.76428571428572
2877,44,61,13.046507936507936,77.7695238095238
2878,44,62,13.046507936507936,77.7747619047619
2879,44,63,13.046507936507936,77.78
2880,45,0,13.051428571428572,77.45
2881,45,1,13.051428571428572,77.4552380952381
2882,45,2,13.051428571428572,77.4604761904762
2883,45,3,13.051428571428572,77.46571428571428
2884,45,4,13.051428571428572,77.47095238095238
2885,45,5,13.051428571428572,77.47619047619048
2886,45,6,13.051428571428572,77.48142857142858
2887,45,7,13.051428571428572,77.48666666666666
2888,45,8,13.051428571428572,77.49190476190476
2889,45,9,13.051428571428572,77.49714285714286
2890,45,10,13.051428571428572,77.50238095238096
2891,45,11,13.051428571428572,77.50761904761904
2892,45,12,13.051428571428572,77.51285714285714
2893,45,13,13.051428571428572,77.51809523809524
2894,45,14,13.051428571428572,77.52333333333334
2895,45,15,13.051428571428572,77.52857142857142
2896,45,16,13.051428571428572,77.53380952380952
2897,45,17,13.051428571428572,77.53904761904762
2898,45,18,13.051428571428572,77.54428571428572
2899,45,19,13.051428571428572,77.5495238095238
2900,45,20,13.051428571428572,77.5547619047619
2901,45,21,13.051428571428572,77.56
2902,45,22,13.051428571428572,77.5652380952381
2903,45,23,13.051428571428572,77.5704761904762
2904,45,24,13.051428571428572,77.57571428571428
2905,45,25,13.051428571428572,77.58095238095238
2906,45,26,13.051428571428572,77.58619047619048
2907,45,27,13.051428571428572,77.59142857142858
2908,45,28,13.051428571428572,77.59666666666666
2909,45,29,13.051428571428572,77.60190476190476
2910,45,30,13.051428571428572,77.60714285714286
2911,45,31,13.051428571428572,77.61238095238096
2912,45,32,13.051428571428572,77.61761904761904
2913,45,33,13.051428571428572,77.62285714285714
2914,45,34,13.051428571428572,77.62809523809524
2915,45,35,13.051428571428572,77.63333333333334
2916,45,36,13.051428571428572,77.63857142857142
2917,45,37,13.051428571428572,77.64380952380952
2918,45,38,13.051428571428572,77.64904761904762
2919,45,39,13.051428571428572,77.65428571428572
2920,45,40,13.051428571428572,77.6595238095238
2921,45,41,13.051428571428572,77.6647619047619
2922,45,42,13.051428571428572,77.67
2923,45,43,13.051428571428572,77.6752380952381
2924,45,44,13.051428571428572,77.6804761904762
2925,45,45,13.051428571428572,77.68571428571428
2926,45,46,13.051428571428572,77.69095238095238
2927,45,47,13.051428571428572,77.69619047619048
2928,45,48,13.051428571428572,77.70142857142858
2929,45,49,13.051428571428572,77.70666666666666
2930,45,50,13.051428571428572,77.71190476190476
2931,45,51,13.051428571428572,77.71714285714286
2932,45,52,13.051428571428572,77.72238095238096
2933,45,53,13.051428571428572,77.72761904761904
2934,45,54,13.051428571428572,77.73285714285714
2935,45,55,13.051428571428572,77.73809523809524
2936,45,56,13.051428571428572,77.74333333333334
2937,45,57,13.051428571428572,77.74857142857142
2938,45,58,13.051428571428572,77.75380952380952
2939,45,59,13.051428571428572,77.75904761904762
2940,45,60,13.051428571428572,77.76428571428572
2941,45,61,13.051428571428572,77.7695238095238
2942,45,62,13.051428571428572,77.7747619047619
2943,45,63,13.051428571428572,77.78
2944,46,0,13.056349206349207,77.45
2945,46,1,13.056349206349207,77.4552380952381
2946,46,2,13.056349206349207,77.4604761904762
2947,46,3,13.056349206349207,77.46571428571428
2948,46,4,13.056349206349207,77.47095238095238
2949,46,5,13.056349206349207,77.47619047619048
2950,46,6,13.056349206349207,77.48142857142858
2951,46,7,13.056349206349207,77.48666666666666
2952,46,8,13.056349206349207,77.49190476190476
2953,46,9,13.056349206349207,77.49714285714286
2954,46,10,13.056349206349207,77.50238095238096
2955,46,11,13.056349206349207,77.50761904761904
2956,46,12,13.056349206349207,77.51285714285714
2957,46,13,13.056349206349207,77.51809523809524
2958,46,14,13.056349206349207,77.52333333333334
2959,46,15,13.056349206349207,77.52857142857142
2960,46,16,13.056349206349207,77.53380952380952
2961,46,17,13.056349206349207,77.53904761904762
2962,46,18,13.056349206349207,77.54428571428572
2963,46,19,13.056349206349207,77.5495238095238
2964,46,20,13.056349206349207,77.5547619047619
2965,46,21,13.056349206349207,77.56
2966,46,22,13.056349206349207,77.5652380952381
2967,46,23,13.056349206349207,77.5704761904762
2968,46,24,13.056349206349207,77.57571428571428
2969,46,25,13.056349206349207,77.58095238095238
2970,46,26,13.056349206349207,77.58619047619048
2971,46,27,13.056349206349207,77.59142857142858
2972,46,28,13.056349206349207,77.59666666666666
2973,46,29,13.056349206349207,77.60190476190476
2974,46,30,13.056349206349207,77.60714285714286
2975,46,31,13.056349206349207,77.61238095238096
2976,46,32,13.056349206349207,77.61761904761904
2977,46,33,13.056349206349207,77.62285714285714
2978,46,34,13.056349206349207,77.62809523809524
2979,46,35,13.056349206349207,77.63333333333334
2980,46,36,13.056349206349207,77.63857142857142
2981,46,37,13.056349206349207,77.64380952380952
2982,46,38,13.056349206349207,77.64904761904762
2983,46,39,13.056349206349207,77.65428571428572
2984,46,40,13.056349206349207,77.6595238095238
2985,46,41,13.056349206349207,77.6647619047619
2986,46,42,13.056349206349207,77.67
2987,46,43,13.056349206349207,77.6752380952381
2988,46,44,13.056349206349207,77.6804761904762
2989,46,45,13.056349206349207,77.68571428571428
2990,46,46,13.056349206349207,77.69095238095238
2991,46,47,13.056349206349207,77.69619047619048
2992,46,48,13.056349206349207,77.70142857142858
2993,46,49,13.056349206349207,77.70666666666666
2994,46,50,13.056349206349207,77.71190476190476
2995,46,51,13.056349206349207,77.71714285714286
2996,46,52,13.056349206349207,77.72238095238096
2997,46,53,13.056349206349207,77.72761904761904
2998,46,54,13.056349206349207,77.73285714285714
2999,46,55,13.056349206349207,77.73809523809524
3000,46,56,13.056349206349207,77.74333333333334
3001,46,57,13.056349206349207,77.74857142857142
3002,46,58,13.056349206349207,77.75380952380952
3003,46,59,13.056349206349207,77.75904761904762
3004,46,60,13.056349206349207,77.76428571428572
3005,46,61,13.056349206349207,77.7695238095238
3006,46,62,13.056349206349207,77.7747619047619
3007,46,63,13.056349206349207,77.78
3008,47,0,13.061269841269842,77.45
3009,47,1,13.061269841269842,77.4552380952381
3010,47,2,13.061269841269842,77.4604761904762
3011,47,3,13.061269841269842,77.46571428571428
3012,47,4,13.061269841269842,77.47095238095238
3013,47,5,13.061269841269842,77.47619047619048
3014,47,6,13.061269841269842,77.48142857142858
3015,47,7,13.061269841269842,77.48666666666666
3016,47,8,13.061269841269842,77.49190476190476
3017,47,9,13.061269841269842,77.49714285714286
3018,47,10,13.061269841269842,77.50238095238096
